File A,File B,Iterations,Similarity,n
Caltech36,Simmons81,100.0,0.9986613824309302,5.0
Caltech36,Simmons81,100.0,0.9940741660690786,6.0
Caltech36,Simmons81,100.0,0.9932867833710247,7.0
Caltech36,Simmons81,100.0,0.9870732758731792,8.0
Caltech36,Colgate88,100.0,0.999981471751617,3.0
Caltech36,Colgate88,100.0,0.999869070256412,4.0
Caltech36,Colgate88,100.0,0.9994993871465225,5.0
Caltech36,Colgate88,100.0,0.996895443812215,6.0
Caltech36,Colgate88,100.0,0.9919872344430085,7.0
Caltech36,Colgate88,82.0,0.9801417487505706,8.0
Caltech36,Santa74,100.0,0.9999832563893826,3.0
Caltech36,Santa74,100.0,0.9983938433560883,4.0
Caltech36,Santa74,100.0,0.9648274191927385,5.0
Caltech36,Santa74,100.0,0.682303649604975,6.0
Caltech36,Santa74,100.0,0.43743083887348444,7.0
Caltech36,Santa74,83.0,0.16559462571215314,8.0
Caltech36,Temple83,100.0,0.9999827839923404,3.0
Caltech36,Temple83,100.0,0.39670481476234076,4.0
Caltech36,Temple83,100.0,0.5866289437482923,5.0
Caltech36,Temple83,100.0,-0.11680990033601106,6.0
Caltech36,Texas84,100.0,0.9999847395099642,3.0
Caltech36,Oklahoma97,100.0,0.9999844954081236,3.0
Caltech36,Oklahoma97,100.0,0.8605584057222313,4.0
Caltech36,Wellesley22,100.0,0.999982206729696,3.0
Caltech36,Wellesley22,100.0,0.9979716880688203,4.0
Caltech36,Wellesley22,100.0,0.9829739933751993,5.0
Caltech36,Wellesley22,100.0,0.8581587823573859,6.0
Caltech36,Wellesley22,100.0,0.7312630033263724,7.0
Caltech36,Wellesley22,100.0,0.3766660221714889,8.0
Caltech36,Michigan23,100.0,0.9999843320594645,3.0
Caltech36,Michigan23,100.0,0.9494691883229176,4.0
Caltech36,Northeastern19,100.0,0.9999830009353394,3.0
Caltech36,Northeastern19,100.0,0.980029153046226,4.0
Caltech36,Northeastern19,100.0,0.8903273498842306,5.0
Caltech36,Northeastern19,100.0,0.1721441277979004,6.0
Caltech36,Northwestern25,100.0,0.9999840122801258,3.0
Caltech36,Northwestern25,100.0,0.9442460102951598,4.0
Caltech36,Northwestern25,100.0,0.6617047986897449,5.0
Caltech36,Northwestern25,100.0,0.0032444699103513783,6.0
Caltech36,Georgetown15,100.0,0.9999838725644586,3.0
Caltech36,Georgetown15,100.0,0.9957148667662228,4.0
Caltech36,Georgetown15,100.0,0.9720789471930704,5.0
Caltech36,Georgetown15,100.0,0.7198744816288145,6.0
Caltech36,Georgetown15,62.0,0.6228943136084484,7.0
Caltech36,UCLA26,100.0,0.9999851127188045,3.0
Caltech36,UCLA26,100.0,0.999883109323285,4.0
Caltech36,UCLA26,100.0,0.9856932820850071,5.0
Caltech36,Cornell5,100.0,0.9999829328201121,3.0
Caltech36,Cornell5,100.0,0.1997679096641922,4.0
Caltech36,Cornell5,100.0,0.39001656627196435,5.0
Caltech36,UF21,100.0,0.9999829790098128,3.0
Caltech36,William77,100.0,0.999981986260697,3.0
Caltech36,William77,100.0,0.9823328190150367,4.0
Caltech36,William77,100.0,0.9160001175516648,5.0
Caltech36,William77,100.0,0.45053067581909373,6.0
Caltech36,William77,100.0,0.38081997492442754,7.0
Caltech36,Harvard1,100.0,0.9999853830245004,3.0
Caltech36,Harvard1,100.0,0.9978745073237887,4.0
Caltech36,Harvard1,100.0,0.9980763212562901,5.0
Caltech36,Carnegie49,100.0,0.9999818144910909,3.0
Caltech36,Carnegie49,100.0,0.9967758476165163,4.0
Caltech36,Carnegie49,100.0,0.9851715605697162,5.0
Caltech36,Carnegie49,100.0,0.6914511986054473,6.0
Caltech36,Carnegie49,100.0,0.8718191802502366,7.0
Caltech36,Vermont70,100.0,0.9999840297209567,3.0
Caltech36,Vermont70,100.0,0.9874451595573943,4.0
Caltech36,Vermont70,100.0,0.9173167590055772,5.0
Caltech36,Vermont70,100.0,0.2984046235711057,6.0
Caltech36,Vermont70,100.0,0.27576749028465436,7.0
Caltech36,Bingham82,100.0,0.9999844226236294,3.0
Caltech36,Bingham82,100.0,0.9993375983691409,4.0
Caltech36,Bingham82,100.0,0.9998745657447421,5.0
Caltech36,Bingham82,100.0,0.997973419184063,6.0
Caltech36,Bingham82,62.0,0.9987951380785461,7.0
Caltech36,UChicago30,100.0,0.9999834863220981,3.0
Caltech36,UChicago30,100.0,0.7791990812826314,4.0
Caltech36,UChicago30,100.0,0.5583557386050834,5.0
Caltech36,UChicago30,100.0,-0.052824609340347994,6.0
Caltech36,UChicago30,100.0,0.0794645771070166,7.0
Caltech36,BC17,100.0,0.9999846853329541,3.0
Caltech36,BC17,100.0,0.9916414319168756,4.0
Caltech36,BC17,100.0,0.9479816652811196,5.0
Caltech36,BC17,100.0,0.44125643439940737,6.0
Caltech36,Smith60,100.0,0.9999807402131768,3.0
Caltech36,Smith60,100.0,0.9998752836159794,4.0
Caltech36,Smith60,100.0,0.9996227666489256,5.0
Caltech36,Smith60,100.0,0.999674718693612,6.0
Caltech36,Smith60,100.0,0.9993370375154812,7.0
Caltech36,Smith60,100.0,0.9992840514754296,8.0
Caltech36,Columbia2,100.0,0.999983166916814,3.0
Caltech36,Columbia2,100.0,-0.13536890202595508,4.0
Caltech36,Columbia2,100.0,0.36113142856755615,5.0
Caltech36,Columbia2,100.0,-0.09423798152135376,6.0
Caltech36,Dartmouth6,100.0,0.9999846546504539,3.0
Caltech36,Dartmouth6,100.0,0.9993434242785983,4.0
Caltech36,Dartmouth6,100.0,0.9924297293745356,5.0
Caltech36,Dartmouth6,100.0,0.9389921766790672,6.0
Caltech36,Dartmouth6,100.0,0.9004732905300209,7.0
Caltech36,UMass92,100.0,0.9999812014043019,3.0
Caltech36,UMass92,100.0,-0.2525225173205778,4.0
Caltech36,UMass92,100.0,0.3133937743874469,5.0
Caltech36,UMass92,100.0,-0.08841835371321004,6.0
Caltech36,Tufts18,100.0,0.9999830945775499,3.0
Caltech36,Tufts18,100.0,0.9999111215943854,4.0
Caltech36,Tufts18,100.0,0.9957739533160531,5.0
Caltech36,Tufts18,100.0,0.9678037389911167,6.0
Caltech36,Tufts18,100.0,0.9428790913660741,7.0
Caltech36,Berkeley13,100.0,0.9999815319622993,3.0
Caltech36,Berkeley13,100.0,-0.23590765538691305,4.0
Caltech36,Berkeley13,100.0,0.35105612454261353,5.0
Caltech36,Virginia63,100.0,0.9999775366818474,3.0
Caltech36,Virginia63,100.0,-0.5095167726536299,4.0
Caltech36,Virginia63,100.0,0.29810315612672894,5.0
Caltech36,Pepperdine86,100.0,0.9999845656392157,3.0
Caltech36,Pepperdine86,100.0,0.9997968628401653,4.0
Caltech36,Pepperdine86,100.0,0.9995525560729372,5.0
Caltech36,Pepperdine86,100.0,0.998704679420417,6.0
Caltech36,Pepperdine86,100.0,0.9979794629476809,7.0
Caltech36,Pepperdine86,82.0,0.9966364802379866,8.0
Caltech36,Rutgers89,100.0,0.9999849162251745,3.0
Caltech36,Rutgers89,100.0,0.9608717636496716,4.0
Caltech36,Rutgers89,100.0,0.7664302783063933,5.0
Caltech36,Bucknell39,100.0,0.9999828508933998,3.0
Caltech36,Bucknell39,100.0,0.9998385320153885,4.0
Caltech36,Bucknell39,100.0,0.999686490837444,5.0
Caltech36,Bucknell39,100.0,0.9996363576553905,6.0
Caltech36,Bucknell39,100.0,0.999428474200877,7.0
Caltech36,Bucknell39,82.0,0.9991982887566896,8.0
Rochester38,Oberlin44,100.0,0.9999935554677192,3.0
Rochester38,Oberlin44,100.0,0.989247968824006,4.0
Rochester38,Oberlin44,100.0,0.8811078299973267,5.0
Rochester38,Oberlin44,100.0,0.3555340134389808,6.0
Rochester38,Oberlin44,100.0,0.30650718317777986,7.0
Rochester38,Oberlin44,55.0,0.24005366260796202,8.0
Rochester38,Vanderbilt48,100.0,0.9999969693700638,3.0
Rochester38,Vanderbilt48,100.0,0.9988095313815222,4.0
Rochester38,Vanderbilt48,100.0,0.9837962475736939,5.0
Rochester38,Vanderbilt48,100.0,0.9890186394627578,6.0
Rochester38,Vanderbilt48,100.0,0.9940608305341649,7.0
Rochester38,USF51,100.0,0.9999960382255603,3.0
Rochester38,USF51,100.0,0.9746103546532168,4.0
Rochester38,USF51,100.0,0.9786682457469721,5.0
Rochester38,USF51,100.0,0.7922418223794688,6.0
Rochester38,GWU54,100.0,0.9999969082149817,3.0
Rochester38,GWU54,100.0,0.9028439508289015,4.0
Rochester38,GWU54,100.0,0.9269927331242893,5.0
Rochester38,GWU54,100.0,0.9633374857695659,6.0
Rochester38,WashU32,100.0,0.9999963809954117,3.0
Rochester38,WashU32,100.0,0.9997020481591213,4.0
Rochester38,WashU32,100.0,0.9989337449736613,5.0
Rochester38,WashU32,100.0,0.9950027888802062,6.0
Rochester38,WashU32,100.0,0.9937648603022731,7.0
Rochester38,USC35,100.0,0.9999960905998007,3.0
Rochester38,USC35,100.0,0.249259355996838,4.0
Rochester38,USC35,100.0,0.7954951588695457,5.0
Rochester38,JohnsHopkins55,100.0,0.9999962632121794,3.0
Rochester38,JohnsHopkins55,100.0,0.988746716571886,4.0
Rochester38,JohnsHopkins55,100.0,0.9235444022558829,5.0
Rochester38,JohnsHopkins55,100.0,0.7520491576111419,6.0
Rochester38,JohnsHopkins55,100.0,0.7600550263150648,7.0
Rochester38,JohnsHopkins55,27.0,0.9263808828749023,8.0
Rochester38,Cal65,100.0,0.9999964995560077,3.0
Rochester38,Cal65,100.0,0.9681142721605122,4.0
Rochester38,Cal65,100.0,0.8357486998968203,5.0
Rochester38,Cal65,100.0,0.1976848540090692,6.0
Rochester38,BU10,100.0,0.9999975477462969,3.0
Rochester38,BU10,100.0,0.9782195804475129,4.0
Rochester38,BU10,100.0,0.9578181300374635,5.0
Rochester38,Princeton12,100.0,0.9999969492927868,3.0
Rochester38,Princeton12,100.0,0.9718169192160103,4.0
Rochester38,Princeton12,100.0,0.8413416367302899,5.0
Rochester38,Princeton12,100.0,0.20271769603854953,6.0
Rochester38,Princeton12,100.0,0.1622714437638176,7.0
Rochester38,Maryland58,100.0,0.9999957417006228,3.0
Rochester38,Maryland58,100.0,0.12916615208429238,4.0
Rochester38,Maryland58,100.0,0.7887264577507148,5.0
Rochester38,Amherst41,100.0,0.9999953266024079,3.0
Rochester38,Amherst41,100.0,0.9792704416841492,4.0
Rochester38,Amherst41,100.0,0.8343938105906689,5.0
Rochester38,Amherst41,100.0,0.200851756206511,6.0
Rochester38,Amherst41,100.0,0.14878389220271818,7.0
Rochester38,Amherst41,55.0,0.025367190449212762,8.0
Rochester38,Vassar85,100.0,0.9999956698122676,3.0
Rochester38,Vassar85,100.0,0.9791737599030208,4.0
Rochester38,Vassar85,100.0,0.8346342373076358,5.0
Rochester38,Vassar85,100.0,0.20346332348227184,6.0
Rochester38,Vassar85,100.0,0.1511896877554334,7.0
Rochester38,Vassar85,55.0,0.02872800049807169,8.0
Rochester38,USFCA72,100.0,0.9999949169357933,3.0
Rochester38,USFCA72,100.0,0.98402259958613,4.0
Rochester38,USFCA72,100.0,0.8671116490009809,5.0
Rochester38,USFCA72,100.0,0.3151577377076053,6.0
Rochester38,USFCA72,100.0,0.248078488021369,7.0
Rochester38,USFCA72,55.0,0.192191630690172,8.0
Rochester38,Wesleyan43,100.0,0.9999958578701871,3.0
Rochester38,Wesleyan43,100.0,0.975076458455686,4.0
Rochester38,Wesleyan43,100.0,0.8384146676443619,5.0
Rochester38,Wesleyan43,100.0,0.2053730544195544,6.0
Rochester38,Wesleyan43,100.0,0.1669968802141891,7.0
Rochester38,Wesleyan43,55.0,0.051481210986353505,8.0
Rochester38,Yale4,100.0,0.9999971741517882,3.0
Rochester38,Yale4,100.0,0.9729942279786695,4.0
Rochester38,Yale4,100.0,0.9239086979114481,5.0
Rochester38,Yale4,100.0,0.96451315973736,6.0
Rochester38,Yale4,100.0,0.9835771984146312,7.0
Rochester38,MU78,100.0,0.9999971585374509,3.0
Rochester38,MU78,100.0,0.9731400010688236,4.0
Rochester38,MU78,100.0,0.8413656431472947,5.0
Rochester38,MU78,100.0,0.2119411706799807,6.0
Rochester38,UIllinois20,100.0,0.9999966155813247,3.0
Rochester38,UIllinois20,100.0,0.31371930624835787,4.0
Rochester38,Hamilton46,100.0,0.9999943923167259,3.0
Rochester38,Hamilton46,100.0,0.9858786555700295,4.0
Rochester38,Hamilton46,100.0,0.8507174464867512,5.0
Rochester38,Hamilton46,100.0,0.2576457967730526,6.0
Rochester38,Hamilton46,100.0,0.2140903275822485,7.0
Rochester38,Hamilton46,55.0,0.10718972350649451,8.0
Rochester38,Middlebury45,100.0,0.9999951460546346,3.0
Rochester38,Middlebury45,100.0,0.9763240349482993,4.0
Rochester38,Middlebury45,100.0,0.8361132506689649,5.0
Rochester38,Middlebury45,100.0,0.19380392928547896,6.0
Rochester38,Middlebury45,100.0,0.14885991439940446,7.0
Rochester38,Middlebury45,55.0,0.022773548764444915,8.0
Rochester38,UConn91,100.0,0.999996632863016,3.0
Rochester38,UConn91,100.0,0.9987115956442124,4.0
Rochester38,UConn91,100.0,0.995768633302575,5.0
Rochester38,American75,100.0,0.99999663215205,3.0
Rochester38,American75,100.0,0.9927793635279327,4.0
Rochester38,American75,100.0,0.9437490585994635,5.0
Rochester38,American75,100.0,0.8317032004462864,6.0
Rochester38,American75,100.0,0.8769200921296365,7.0
Rochester38,Villanova62,100.0,0.9999964714370005,3.0
Rochester38,Villanova62,100.0,0.9942682933789577,4.0
Rochester38,Villanova62,100.0,0.9582070053279824,5.0
Rochester38,Villanova62,100.0,0.8917537261313565,6.0
Rochester38,Villanova62,100.0,0.9457470221942894,7.0
Rochester38,Bowdoin47,100.0,0.9999945302740345,3.0
Rochester38,Bowdoin47,100.0,0.9854682389571996,4.0
Rochester38,Bowdoin47,100.0,0.8714798480388528,5.0
Rochester38,Bowdoin47,100.0,0.3426198262775194,6.0
Rochester38,Bowdoin47,100.0,0.3563655161134263,7.0
Rochester38,Bowdoin47,55.0,0.3469043461986672,8.0
Rochester38,Williams40,100.0,0.9999946804560563,3.0
Rochester38,Williams40,100.0,0.985237051993221,4.0
Rochester38,Williams40,100.0,0.8535096032372543,5.0
Rochester38,Williams40,100.0,0.25777420621333547,6.0
Rochester38,Williams40,100.0,0.2134711849237616,7.0
Rochester38,Williams40,55.0,0.10336087554628377,8.0
Rochester38,UNC28,100.0,0.9999964537203856,3.0
Rochester38,UNC28,100.0,0.04850138980087708,4.0
Rochester38,UNC28,100.0,0.8015533893588014,5.0
Rochester38,Tennessee95,100.0,0.9999963580716151,3.0
Rochester38,Tennessee95,100.0,-0.046805839645016785,4.0
Rochester38,Tennessee95,100.0,0.7869771537416188,5.0
Rochester38,Reed98,100.0,0.9999812535145219,3.0
Rochester38,Reed98,100.0,0.9883059823012624,4.0
Rochester38,Reed98,100.0,0.8706381560056633,5.0
Rochester38,Reed98,100.0,0.34255939708034,6.0
Rochester38,Reed98,100.0,0.3028247387739444,7.0
Rochester38,Reed98,55.0,0.24153058413902098,8.0
Rochester38,Baylor93,100.0,0.9999973715364813,3.0
Rochester38,Baylor93,100.0,0.9999003556517689,4.0
Rochester38,Baylor93,100.0,0.999091588258255,5.0
Rochester38,UVA16,100.0,0.9999967427201476,3.0
Rochester38,UVA16,100.0,0.7283072120945514,4.0
Rochester38,UVA16,100.0,0.8526154674951635,5.0
Rochester38,Emory27,100.0,0.9999970060553215,3.0
Rochester38,Emory27,100.0,0.9808538544846018,4.0
Rochester38,Emory27,100.0,0.8864560062451915,5.0
Rochester38,Emory27,100.0,0.47261968301837864,6.0
Rochester38,Emory27,62.0,0.6101223950181345,7.0
Rochester38,Indiana69,100.0,0.9999972804170439,3.0
Rochester38,Indiana69,100.0,0.9905946543757281,4.0
Rochester38,UC33,100.0,0.9999967362375665,3.0
Rochester38,UC33,100.0,0.9984137325586394,4.0
Rochester38,UC33,100.0,0.997854402369205,5.0
Rochester38,Auburn71,100.0,0.9999956236292765,3.0
Rochester38,Auburn71,100.0,0.007041457239551809,4.0
Rochester38,NotreDame57,100.0,0.9999964785793704,3.0
Rochester38,NotreDame57,100.0,0.9997332345990753,4.0
Rochester38,NotreDame57,100.0,0.9869427500871941,5.0
Rochester38,NotreDame57,100.0,0.9752517834061828,6.0
Rochester38,Wisconsin87,100.0,0.9999958195728987,3.0
Rochester38,Wisconsin87,100.0,-0.019683008682516562,4.0
Rochester38,Wisconsin87,100.0,0.7857288520918917,5.0
Rochester38,Texas80,100.0,0.9999971707268476,3.0
Rochester38,Texas80,100.0,0.9958990061598963,4.0
Rochester38,Howard90,100.0,0.9999964924604925,3.0
Rochester38,Howard90,100.0,0.9892110938487771,4.0
Rochester38,Howard90,100.0,0.9092989762307366,5.0
Rochester38,Howard90,100.0,0.615991712083427,6.0
Rochester38,Howard90,100.0,0.7127584544779766,7.0
Rochester38,Howard90,55.0,0.8921521094640402,8.0
Rochester38,JMU79,100.0,0.9999946046704463,3.0
Rochester38,JMU79,100.0,0.13273829286304928,4.0
Rochester38,JMU79,100.0,0.7865997962025304,5.0
Rochester38,JMU79,100.0,0.9485110058137275,6.0
Rochester38,Mississippi66,100.0,0.9999968290828065,3.0
Rochester38,Mississippi66,100.0,0.9870387226817384,4.0
Rochester38,Mississippi66,100.0,0.9352974306088166,5.0
Rochester38,Mississippi66,100.0,0.9178605078764227,6.0
Rochester38,Simmons81,100.0,0.9999871171483066,3.0
Rochester38,Simmons81,100.0,0.9918762378919043,4.0
Rochester38,Simmons81,100.0,0.8557786111799498,5.0
Rochester38,Simmons81,100.0,0.2718735337985343,6.0
Rochester38,Simmons81,100.0,0.21029632047165686,7.0
Rochester38,Simmons81,55.0,0.09434036575365802,8.0
Rochester38,Colgate88,100.0,0.9999955864788358,3.0
Rochester38,Colgate88,100.0,0.9826549273976203,4.0
Rochester38,Colgate88,100.0,0.850689302524297,5.0
Rochester38,Colgate88,100.0,0.2729323505277616,6.0
Rochester38,Colgate88,100.0,0.2662693732313398,7.0
Rochester38,Colgate88,55.0,0.20690061774699275,8.0
Rochester38,Santa74,100.0,0.9999956718125584,3.0
Rochester38,Santa74,100.0,0.9899519546873995,4.0
Rochester38,Santa74,100.0,0.950567199698844,5.0
Rochester38,Santa74,100.0,0.8484001267664779,6.0
Rochester38,Santa74,100.0,0.9456203703930532,7.0
Rochester38,Santa74,55.0,0.9828305684140578,8.0
Rochester38,Temple83,100.0,0.9999953670977868,3.0
Rochester38,Temple83,100.0,0.5675339786360106,4.0
Rochester38,Temple83,100.0,0.9319242040637633,5.0
Rochester38,Temple83,100.0,0.9372673711983762,6.0
Rochester38,Texas84,100.0,0.9999964448332483,3.0
Rochester38,Oklahoma97,100.0,0.999996741072484,3.0
Rochester38,Oklahoma97,100.0,0.9430632740463482,4.0
Rochester38,Wellesley22,100.0,0.9999943686280744,3.0
Rochester38,Wellesley22,100.0,0.9909502662864941,4.0
Rochester38,Wellesley22,100.0,0.9226631017392528,5.0
Rochester38,Wellesley22,100.0,0.6700833853529949,6.0
Rochester38,Wellesley22,100.0,0.7661476187201975,7.0
Rochester38,Wellesley22,55.0,0.9073817198284408,8.0
Rochester38,Michigan23,100.0,0.9999970818258999,3.0
Rochester38,Michigan23,100.0,0.9923024932808487,4.0
Rochester38,Northeastern19,100.0,0.9999967722697671,3.0
Rochester38,Northeastern19,100.0,0.9998864288980814,4.0
Rochester38,Northeastern19,100.0,0.9931990891224841,5.0
Rochester38,Northeastern19,100.0,0.9879716396057935,6.0
Rochester38,Northwestern25,100.0,0.9999971295864748,3.0
Rochester38,Northwestern25,100.0,0.9901567517752713,4.0
Rochester38,Northwestern25,100.0,0.9624219547604409,5.0
Rochester38,Northwestern25,100.0,0.9736553842788411,6.0
Rochester38,Georgetown15,100.0,0.9999966904672825,3.0
Rochester38,Georgetown15,100.0,0.9944823882336974,4.0
Rochester38,Georgetown15,100.0,0.9414721927398028,5.0
Rochester38,Georgetown15,100.0,0.8177163428616945,6.0
Rochester38,Georgetown15,62.0,0.8503197988133039,7.0
Rochester38,UCLA26,100.0,0.9999968712653451,3.0
Rochester38,UCLA26,100.0,0.9822326974751029,4.0
Rochester38,UCLA26,100.0,0.9168127257955928,5.0
Rochester38,Cornell5,100.0,0.9999966547901289,3.0
Rochester38,Cornell5,100.0,0.38642413046895985,4.0
Rochester38,Cornell5,100.0,0.8276474394807892,5.0
Rochester38,UF21,100.0,0.9999954956023612,3.0
Rochester38,William77,100.0,0.9999954862729843,3.0
Rochester38,William77,100.0,0.9998665992749899,4.0
Rochester38,William77,100.0,0.9855520978661914,5.0
Rochester38,William77,100.0,0.9614953901416974,6.0
Rochester38,William77,100.0,0.9614158478156755,7.0
Rochester38,Harvard1,100.0,0.9999973279533516,3.0
Rochester38,Harvard1,100.0,0.9664419515269378,4.0
Rochester38,Harvard1,100.0,0.8660885661787853,5.0
Rochester38,Carnegie49,100.0,0.9999958372474008,3.0
Rochester38,Carnegie49,100.0,0.993095972400262,4.0
Rochester38,Carnegie49,100.0,0.9179795654918204,5.0
Rochester38,Carnegie49,100.0,0.8264064143073524,6.0
Rochester38,Carnegie49,100.0,0.5625339474563119,7.0
Rochester38,Vermont70,100.0,0.9999958922603346,3.0
Rochester38,Vermont70,100.0,0.9991240472537234,4.0
Rochester38,Vermont70,100.0,0.984888328128154,5.0
Rochester38,Vermont70,100.0,0.9902067139235954,6.0
Rochester38,Vermont70,100.0,0.9829317955981995,7.0
Rochester38,Bingham82,100.0,0.9999969208829081,3.0
Rochester38,Bingham82,100.0,0.9736702783185502,4.0
Rochester38,Bingham82,100.0,0.8406962794879692,5.0
Rochester38,Bingham82,100.0,0.21084205221006902,6.0
Rochester38,Bingham82,62.0,0.16632339786618755,7.0
Rochester38,UChicago30,100.0,0.9999948358400669,3.0
Rochester38,UChicago30,100.0,0.8860866365558858,4.0
Rochester38,UChicago30,100.0,0.9190663363596171,5.0
Rochester38,UChicago30,100.0,0.9585211630127254,6.0
Rochester38,UChicago30,100.0,0.9840150303729532,7.0
Rochester38,BC17,100.0,0.9999968603313315,3.0
Rochester38,BC17,100.0,0.9976473121115874,4.0
Rochester38,BC17,100.0,0.9670565726147747,5.0
Rochester38,BC17,100.0,0.9633414366183943,6.0
Rochester38,Smith60,100.0,0.9999951613734985,3.0
Rochester38,Smith60,100.0,0.9791320485398579,4.0
Rochester38,Smith60,100.0,0.8277237243609465,5.0
Rochester38,Smith60,100.0,0.19246366283082555,6.0
Rochester38,Smith60,100.0,0.1379938982265797,7.0
Rochester38,Smith60,55.0,0.017246519485596176,8.0
Rochester38,Columbia2,100.0,0.9999954526324424,3.0
Rochester38,Columbia2,100.0,0.05971336355325651,4.0
Rochester38,Columbia2,100.0,0.8088582735718418,5.0
Rochester38,Columbia2,100.0,0.9440654666833859,6.0
Rochester38,Dartmouth6,100.0,0.9999965965100722,3.0
Rochester38,Dartmouth6,100.0,0.9868130523634331,4.0
Rochester38,Dartmouth6,100.0,0.8973064032435425,5.0
Rochester38,Dartmouth6,100.0,0.519939984124957,6.0
Rochester38,Dartmouth6,100.0,0.5384415576798453,7.0
Rochester38,UMass92,100.0,0.9999944102223165,3.0
Rochester38,UMass92,100.0,-0.05965943039127365,4.0
Rochester38,UMass92,100.0,0.7780098622179559,5.0
Rochester38,UMass92,100.0,0.9452074018648492,6.0
Rochester38,Tufts18,100.0,0.9999960993218097,3.0
Rochester38,Tufts18,100.0,0.9807066122569313,4.0
Rochester38,Tufts18,100.0,0.8831005044621645,5.0
Rochester38,Tufts18,100.0,0.4302324812764759,6.0
Rochester38,Tufts18,100.0,0.44178491288197475,7.0
Rochester38,Berkeley13,100.0,0.9999962382191314,3.0
Rochester38,Berkeley13,100.0,-0.042505305771277466,4.0
Rochester38,Berkeley13,100.0,0.80228496648861,5.0
Rochester38,Virginia63,100.0,0.9999905452252453,3.0
Rochester38,Virginia63,100.0,-0.33251541876493435,4.0
Rochester38,Virginia63,100.0,0.767918817983811,5.0
Rochester38,Pepperdine86,100.0,0.99999574051357,3.0
Rochester38,Pepperdine86,100.0,0.9778362760411877,4.0
Rochester38,Pepperdine86,100.0,0.8512920543401863,5.0
Rochester38,Pepperdine86,100.0,0.23514725894796262,6.0
Rochester38,Pepperdine86,100.0,0.19347735279495176,7.0
Rochester38,Pepperdine86,55.0,0.07826995119375012,8.0
Rochester38,Rutgers89,100.0,0.9999969836638198,3.0
Rochester38,Rutgers89,100.0,0.9962861692438507,4.0
Rochester38,Rutgers89,100.0,0.9905754268461153,5.0
Rochester38,Bucknell39,100.0,0.9999949665681761,3.0
Rochester38,Bucknell39,100.0,0.9783384257475335,4.0
Rochester38,Bucknell39,100.0,0.8296031237924563,5.0
Rochester38,Bucknell39,100.0,0.19482785888942394,6.0
Rochester38,Bucknell39,100.0,0.14317562053259644,7.0
Rochester38,Bucknell39,55.0,0.022416669500415765,8.0
Oberlin44,Vanderbilt48,100.0,0.9999941825263662,3.0
Oberlin44,Vanderbilt48,100.0,0.981521508703591,4.0
Oberlin44,Vanderbilt48,100.0,0.7863328492643703,5.0
Oberlin44,Vanderbilt48,100.0,0.24310270314930435,6.0
Oberlin44,Vanderbilt48,100.0,0.2647882062495148,7.0
Oberlin44,USF51,100.0,0.999992778887978,3.0
Oberlin44,USF51,100.0,0.9319078535524232,4.0
Oberlin44,USF51,100.0,0.9561667462480035,5.0
Oberlin44,USF51,100.0,-0.2075397780045566,6.0
Oberlin44,GWU54,100.0,0.9999942856495506,3.0
Oberlin44,GWU54,100.0,0.8308387627842525,4.0
Oberlin44,GWU54,100.0,0.6426544181529078,5.0
Oberlin44,GWU54,100.0,0.1184952617454436,6.0
Oberlin44,WashU32,100.0,0.9999947066418112,3.0
